2.334342772368269148e-01,5.463229238669058407e-01,4.040740176060390598e-01,4.321963119540284115e-01,5.882197195626538422e-01,3.894661024217579426e-01,4.981929905218921428e-01,2.037313139383548910e-01,2.773411836928639240e-01,3.164547294101285324e-01,2.732921180263019334e-01,3.635246172607219384e-01,3.632596170286235826e-01,5.730641636627341606e-01,3.358902680073506120e-01,5.405209995460628081e-01,3.118778513063672486e-01,1.766300385542303453e-01,4.512218323029851264e-01,2.480782917706903512e-01,2.166025334214817244e-01,2.346546920203540498e-01,3.851498631374804527e-01,3.354201312845936922e-01,2.293690491879134818e-01,2.815754600142744701e-01,2.282530833250744629e-01,2.580442353355997254e-01,1.269718746165731105e-01,4.483149396544638399e-01,3.102514931238274931e-01,2.769215520615909698e-01,2.569801904413453464e-01,6.437602670550077733e-01,2.142693784098421705e-01,4.419073106513147775e-01,1.800396177372345641e-01,3.424055388906341313e-01,2.924285968902122224e-01,2.717964287915740629e-01,3.781771685497063440e-01,7.607980119954084186e-01,4.072304556005162390e-01,3.172364987935542557e-01,5.091418403771513779e-01,4.496171858607149741e-01,3.741100893312323539e-01,3.774294778225829039e-01,4.799595026728823433e-01,2.396669800222902547e-01,3.091975890527353665e-01,3.198574748828607039e-01,4.050741434478012382e-01,1.798450943182589579e-01,5.327794659161516622e-01,2.482688316161781594e-01,3.307364811653293879e-01,3.213897214452402507e-01,4.767864307365934917e-01,4.206990960031561366e-01,2.752458880586433621e-01,6.339115270232327237e-01,2.103236783074488858e-01,2.725281478704953964e-01,6.256022713572700900e-01,4.477590749145756166e-01,3.420651329646776651e-01,4.442558492109036639e-01,4.265981561388308974e-01,4.299887327301563089e-01,5.266029189637814190e-01,4.517462437815297771e-01,3.316520032802455220e-01,5.569973981592596379e-01,4.492091665314991156e-01,3.621132364520476266e-01,4.736667510748211463e-01,3.565097548379203007e-01,4.317525767154017924e-01,2.497833333758383845e-01,2.821733159265246149e-01,3.467980345664400388e-01,2.639066201303317261e-01,3.422421009766111188e-01,3.802076102154846038e-01,2.658106395943887201e-01,4.594697944656785937e-01,6.584598788960874804e-01,2.482250981486717190e-01,2.770708845559702871e-01,3.357653016727986106e-01,3.361939836685922112e-01,4.123643442974489481e-01,4.810835987519696544e-01,2.283812861079865530e-01,3.133141831528365451e-01,2.779758816563670520e-01,4.658312430937458504e-01,2.810903516803069380e-01,6.897865355320936809e-01
3.050808928266443565e-01,6.451448996251123447e-01,4.839649332433366702e-01,4.444691415346529451e-01,4.252898055002032884e-01,3.790069460042842509e-01,5.209626801706296328e-01,3.715214180302123248e-01,3.470765757124470441e-01,2.398150356418819185e-01,2.352912183884565689e-01,2.057988204212392591e-01,4.111831922994673705e-01,2.304222590772776191e-01,2.036857043455276850e-01,3.218710919778700053e-01,4.285322588131946775e-01,3.887737186336409634e-01,2.376739088744734552e-01,2.783976123050953544e-01,6.751910015939891485e-01,9.020065328023547657e-01,3.296483431587300394e-01,3.584133256017228986e-01,2.544374605226721875e-01,1.762271612884303562e-01,3.166602689681090044e-01,2.851989447564405311e-01,2.656565634638438644e-01,1.703503720561398149e-01,4.483650280877153338e-01,5.733333685428920745e-01,2.198812019864306300e-01,5.143209175635736763e-01,4.965835178476772360e-01,1.807104384146537290e-01,3.608644028107766966e-01,4.576992534563247284e-01,4.976736362852519080e-01,3.893233327470035365e-01,5.261344946880827100e-01,5.217840920075074163e-01,3.768825702094639740e-01,3.147528978143005474e-01,4.597103494748436270e-01,3.536246403138577077e-01,3.675623701534920795e-01,4.239267839856493691e-01,3.699380751005552082e-01,4.241827656299407834e-01,3.545631866774967000e-01,2.933978425894293030e-01,2.499215968696568979e-01,4.931516533450201467e-01,3.303130492124891071e-01,2.643057160083691626e-01,3.177856502007408435e-01,5.365804360979516963e-01,2.926938338644669568e-01,3.122813226447974655e-01,5.051416133468789038e-01,1.732109792987231722e-01,2.955544357205400763e-01,4.496446242350948252e-01,3.009622037777688885e-01,1.650029471641089041e-01,4.577851225201138297e-01,3.152145649537874128e-01,4.444797884487843298e-01,5.991735882976967353e-01,4.093746191989363625e-01,4.509370264278959595e-01,2.380318936345192649e-01,5.935454255940038060e-01,2.696038432573867327e-01,2.519196904133912396e-01,3.283745560751071824e-01,6.549451239660806223e-01,6.467964385832064567e-01,4.779943045584169603e-01,3.185309020623873777e-01,4.178522026770605802e-01,2.335275066478250394e-01,4.166552608012183412e-01,2.802140351407116370e-01,3.836454298151067421e-01,1.813650399877182462e-01,2.932209858952937176e-01,4.022892130434330138e-01,1.783711387030239848e-01,2.977044664095750415e-01,3.419380507993194929e-01,5.270242703035232790e-01,2.874043060796957483e-01,6.954929490851554652e-01,3.868838281602459128e-01,4.487001078903402607e-01,3.628316850575031283e-01,3.556729011740988877e-01,3.485327045592557238e-01
7.309450249884719142e-01,3.121796869017615661e-01,6.624895287964543966e-01,5.575356740259784782e-01,2.711545560593851545e-01,2.853636180386261989e-01,2.311101726151784663e-01,3.680811732316560114e-01,3.323060154019452650e-01,3.433667477349879316e-01,2.515962479831939103e-01,2.164059931153647642e-01,6.480444731853262086e-01,4.386556063052718946e-01,3.743624003061522543e-01,4.139782022870764910e-01,3.069772811583073580e-01,5.422294401268221709e-01,2.883004556591818868e-01,4.387771878649864843e-01,2.651086341764957166e-01,3.743936866668826080e-01,1.848820537555418975e-01,2.324438284853887204e-01,3.333501211977994427e-01,2.125756459978451474e-01,3.055299755002667816e-01,5.239680513108414539e-01,3.566607912787190804e-01,4.477599289439558317e-01,1.941990575633830707e-01,3.138523906214807369e-01,5.603190739206521664e-01,2.450026919534703529e-01,2.096948389553583147e-01,2.428650071805368016e-01,3.050836051364971269e-01,2.069962801265522734e-01,2.052056816287297358e-01,4.866652719804098193e-01,1.602697950158621376e-01,2.902018388787090952e-01,3.703262809799228727e-01,2.684624823902463930e-01,3.202961035050189142e-01,5.407683325967712618e-01,5.099585021836716692e-01,4.400764649913175286e-01,3.337614490960734148e-01,4.861438232001022985e-01,2.435726059944209876e-01,3.990156715358523787e-01,3.439755834268137247e-01,2.600343063334042970e-01,5.183472888986218052e-01,3.231481348705676493e-01,2.841078435463226248e-01,2.426333933949279265e-01,2.003214577454177914e-01,4.867384791176277981e-01,3.940671376927527558e-01,5.337056637630313016e-01,5.707202409961876777e-01,2.490111493652603647e-01,5.217180052719376793e-01,5.908444480785880470e-01,5.038061229169654709e-01,2.820249512815071191e-01,4.339690383281309960e-01,3.416986599918972467e-01,6.525270121722193117e-01,6.533243551880529854e-01,5.771525777029506976e-01,4.511186660053430608e-01,2.669919098953819070e-01,2.502171962202515698e-01,4.981905440132700646e-01,2.957657515136111748e-01,2.431294131316335816e-01,5.209708734200210190e-01,2.640228935258946974e-01,5.761326279235247094e-01,2.756898611558818990e-01,3.849561303480295571e-01,3.531668865814491798e-01,2.947848924623920897e-01,4.097878138810846504e-01,4.144115990606072608e-01,3.325424431997106578e-01,3.547831009904311439e-01,3.113085651681160027e-01,3.551133418453966129e-01,3.390611772132472446e-01,4.484784873834749552e-01,3.648925546378014584e-01,4.886135028477224251e-01,6.882338852520824002e-01,3.162426375752964147e-01,6.002644332914688352e-01,3.156660231622425705e-01
1.653464377312856559e-01,1.450428837799842274e-01,3.401064930263473229e-01,3.626553242677515998e-01,2.930903415493833486e-01,4.194886780187174202e-01,2.772707951692929274e-01,4.257324161984756272e-01,3.876326719218121108e-01,3.125085855093528986e-01,3.191358752994096770e-01,3.287931840556073126e-01,2.966159766259693908e-01,4.297337361322736693e-01,2.835951532231531513e-01,3.588389431000633123e-01,4.639273364444347347e-01,1.843501377353646553e-01,3.110318537119341475e-01,2.653991286056290866e-01,3.106257206310063523e-01,3.495091296044264828e-01,4.035988089188485839e-01,1.159167739134537439e-01,2.220866600741385477e-01,1.349148045700935827e-01,3.409446730910344336e-01,3.080924028338111187e-01,1.707720945724580108e-01,3.350298124990676585e-01,2.268426439087698199e-01,2.224679762295049823e-01,2.052028090282815020e-01,3.588300576317531854e-01,4.286557632232269044e-01,1.743872500281856419e-01,3.704109585202898236e-01,3.420103662506071562e-01,5.154561969951889644e-01,2.379179093136853107e-01,7.224428677554943778e-01,4.689410125025627041e-01,4.293918681262840487e-01,2.858731334185268258e-01,2.516043216026654927e-01,2.764255573030371949e-01,4.451752311017727060e-01,2.793996741148019325e-01,1.697816925047205272e-01,6.962151209259688223e-01,3.577022772156709385e-01,2.522469623189628751e-01,6.565404500417889588e-01,2.757553073046685732e-01,5.865915974732476279e-01,4.286300509804446546e-01,3.599927379311093079e-01,4.794973173677428147e-01,4.137185405243633540e-01,4.871169681699502041e-01,3.117906458945900461e-01,2.384977355692481649e-01,4.506053838432590997e-01,5.427777719683014590e-01,3.174796828990147368e-01,4.062103747209013238e-01,4.333518852102775099e-01,3.461040649955195447e-01,6.605176776361006974e-01,4.183753910401328269e-01,2.868641992485771453e-01,3.771282927574904908e-01,6.153629446099696532e-01,6.271974321155349141e-01,3.364111791617894753e-01,2.788600711405967436e-01,4.217572093566520630e-01,4.661893998146222073e-01,4.245267715356401683e-01,5.001983425726517218e-01,3.683178047638518970e-01,3.662934471038644668e-01,2.476111855487928559e-01,2.725187777579072268e-01,3.700903196082668267e-01,3.550969628168715309e-01,5.910543239396909287e-01,2.990101583321729817e-01,4.593784314648287626e-01,3.799399377682439183e-01,5.018402118999066852e-01,3.836366645853906410e-01,3.388592069587882394e-01,4.744386943894989828e-01,3.276973515501730994e-01,3.664060803252632281e-01,2.046700833205969128e-01,2.536453279708471009e-01,2.700357103617814780e-01,2.769850930696866054e-01
3.049640224492873308e-01,2.880257284107077820e-01,4.091193984930211469e-01,2.881442516859793468e-01,4.703583298765164344e-01,4.577706229549678985e-01,3.547996160029673329e-01,3.191019142969424571e-01,1.965073628662663829e-01,7.089551329410390679e-01,6.181551303911941853e-01,1.754903810097173111e-01,4.011416600682558564e-01,4.869550646640284919e-01,2.692565818715431658e-01,5.193790679647761754e-01,2.842077692803419153e-01,3.000680353024424707e-01,2.932835004569788739e-01,1.693554246322098999e-01,4.090357487966491123e-01,1.482837449209910008e-01,2.226068686860972756e-01,2.839605923706972623e-01,4.642429033872023103e-01,4.089438637166309398e-01,3.239173486144418246e-01,3.509764900005984400e-01,5.254956122116043460e-01,3.268026008068094512e-01,1.744725155164354724e-01,2.139012159514949718e-01,2.743155308302933637e-01,4.272375602788761606e-01,5.753718643470778771e-01,1.985065628600153342e-01,1.898013862792900797e-01,3.040315660525789165e-01,6.131528924797577940e-01,5.327306617041389636e-01,3.176244781168652831e-01,4.178454321976962649e-01,3.602217593593515232e-01,5.698422249567269837e-01,5.636938949317775727e-01,3.618536610691140964e-01,2.152850484902412709e-01,4.256941692383505726e-01,2.667850364030013299e-01,5.256957240383871577e-01,4.017049825175080802e-01,2.477172141362522506e-01,3.534969770629283747e-01,4.392021746691018858e-01,4.204272485352247291e-01,6.170034858479280793e-01,3.296527104441494549e-01,6.098575920254210025e-01,2.583635834804873244e-01,4.916154355368713147e-01,2.735955983310740525e-01,1.546472491625501822e-01,4.508262497687056669e-01,5.783058700626138027e-01,3.574559872111638947e-01,6.874748284088002537e-01,4.713622208751841458e-01,3.920860344905898187e-01,3.022772229926075638e-01,4.213465885632006747e-01,2.757576292679641550e-01,3.316742581273152135e-01,4.515212635117649143e-01,3.184019914808041696e-01,2.365273263131252302e-01,5.357523148403781077e-01,2.078486832584138799e-01,3.320288475431563135e-01,4.291367311519138084e-01,3.089476039938537366e-01,7.613626044958600181e-01,3.802156693873035009e-01,2.558012285011035392e-01,3.155100694868576139e-01,3.600967228646290152e-01,3.346129019357044765e-01,1.857267820292192451e-01,3.577616950968354192e-01,8.671981613103199038e-01,3.512638703904440995e-01,3.791442212586174643e-01,4.174305345063079042e-01,2.687004377944304245e-01,4.592058221769497184e-01,5.464788020167854476e-01,2.482374017330173377e-01,4.898036729070408546e-01,2.426335466129595220e-01,3.440514245965505258e-01,3.632479379590934365e-01
4.501422744963096689e-01,3.894892939223095207e-01,5.218880201778141048e-01,3.794056360465296596e-01,3.597563258704821187e-01,3.758095591818724213e-01,2.003482823681212721e-01,5.908710495071431978e-01,3.006836470659751126e-01,4.098597682582333368e-01,2.992687118542143310e-01,2.241749288552122854e-01,2.356894992659232801e-01,5.317071540480190484e-01,3.338084810143432946e-01,2.206223442466373474e-01,2.745509456846802476e-01,7.849210987124578542e-01,2.975163093834923278e-01,3.686007359723076360e-01,2.319395484062511670e-01,3.541488338619891429e-01,1.717204989766016876e-01,6.859547759757589347e-01,3.387722954968320765e-01,4.296253133090479071e-01,8.660472357266292276e-01,1.818569648650054382e-01,2.762227959693770996e-01,4.719817084605537616e-01,2.202944337016091714e-01,2.655262163658724250e-01,1.821112114474679189e-01,3.614510679483985411e-01,8.464973187128573828e-01,2.191731089519230180e-01,2.048803558124089041e-01,4.060437083227463329e-01,2.370394453383836419e-01,1.922611061870199700e-01,3.769122523770986333e-01,4.880642993073218694e-01,2.011696606263678466e-01,5.436168058334779341e-01,5.405563175278007559e-01,2.931621338841769453e-01,3.772684939422912831e-01,5.065962732729766271e-01,2.862124545266152009e-01,3.522442695667053481e-01,4.082930802083481470e-01,4.221674370639724727e-01,3.218139768194792083e-01,5.867187636861135314e-01,3.595956038359176543e-01,2.327028870815874562e-01,3.563042960263981263e-01,5.762801369593933964e-01,7.024856857734537163e-01,3.689602079313162863e-01,5.223346298445454838e-01,3.910803588530425978e-01,4.371667410535241549e-01,3.203187831821922571e-01,5.152600096776819294e-01,4.877012604626599357e-01,3.580218915301912053e-01,4.585604882449987318e-01,2.095082938324711874e-01,4.236951673641342619e-01,2.633348253542160955e-01,5.283630547383174614e-01,1.981182268459711904e-01,5.636116128093794364e-01,3.134502324265212581e-01,3.351833106080661651e-01,4.202312006120172971e-01,2.428269146415746316e-01,6.109616249839163737e-01,7.007737280677038827e-01,6.135920128720415700e-01,2.834411480265672245e-01,7.627893429388324931e-01,3.808703244485820982e-01,3.457679266321496137e-01,3.194559519125493297e-01,5.450590575803339055e-01,2.880048436927414302e-01,5.320658992838226409e-01,5.630772247819298970e-01,5.106454650011312824e-01,3.030148161121077321e-01,2.461728793166239049e-01,2.454210926653098979e-01,2.838619950297726069e-01,6.908666863736889763e-01,4.647304974648935327e-01,4.208866654265556173e-01,3.017232654280064263e-01,2.930403622192306878e-01
4.787047721697132441e-01,3.814667375980011488e-01,2.739849074408640672e-01,2.516563229851180306e-01,6.430342245650053634e-01,1.820376686969852054e-01,2.349024179447996019e-01,2.315353503876190489e-01,3.211873755690854981e-01,4.865269091057031203e-01,3.358490617670363831e-01,2.571398567746017161e-01,3.262113252392878637e-01,2.643480333630906509e-01,3.035794515214813583e-01,2.538561897015969571e-01,4.083232704685198500e-01,3.946657867358887573e-01,7.021036988546096591e-01,7.827148070741611896e-01,1.805065594282257990e-01,2.925949787300403115e-01,1.660441097369329821e-01,2.780626085253035118e-01,2.726764856889893340e-01,3.863766785308445639e-01,2.066963399464368245e-01,3.817656966613383607e-01,3.898783300430058163e-01,1.606574076864124567e-01,7.169908369982692653e-01,5.495941618746487123e-01,1.711363520853780018e-01,3.319314721804480506e-01,3.040652236976327250e-01,1.454683521511025701e-01,1.677025381802928483e-01,4.613987098089075700e-01,5.799732223941540532e-01,2.855482996235957360e-01,5.213168285906766286e-01,4.821840425986013701e-01,4.043700607546983905e-01,3.790332653511409577e-01,2.534617506915127216e-01,2.755478770263935506e-01,2.352259397803686258e-01,2.890650936747550248e-01,2.639987265386067872e-01,5.317386295351704817e-01,2.955994671496944837e-01,3.047101179332170617e-01,6.797234720518574580e-01,5.706575543208436407e-01,2.918377232087328021e-01,3.918940507213296565e-01,2.955669454673551244e-01,3.366424868244008994e-01,2.355498489557548980e-01,3.815401024693255705e-01,4.773104611921640261e-01,4.982035414894229186e-01,3.619173556924732971e-01,2.410354858823162971e-01,5.704711675518737701e-01,2.557252381620599979e-01,4.383827126737592228e-01,3.987998193328670671e-01,2.622839065298417927e-01,1.984039378849680735e-01,5.474117753943077425e-01,4.255239045182455104e-01,2.575162087732481564e-01,5.369627911386413155e-01,3.133446100447672134e-01,1.529022836410060537e-01,3.013887367763194991e-01,5.219407636156313535e-01,3.899183537316593950e-01,3.518089166325167882e-01,7.216360830032181317e-01,3.820864598961093428e-01,1.849067496141097722e-01,2.558108615969245658e-01,4.069117911517842190e-01,2.762336863051673141e-01,4.622121738064023377e-01,4.897123988274315054e-01,5.675165576573033555e-01,1.890153902361296212e-01,3.173254655200009600e-01,5.466744513925756443e-01,3.716178736815566319e-01,4.826259751985226276e-01,5.274727505773200154e-01,3.368295526759213510e-01,5.094880314512582054e-01,7.974186626847769022e-01,5.209408530290406958e-01,2.358722447528224797e-01
2.786122142535381596e-01,5.202368272566768592e-01,4.589824967813202483e-01,5.021948966552601812e-01,4.041720702542728194e-01,2.691039346198352833e-01,3.851644633834204745e-01,2.278703883211574133e-01,3.975579583722212429e-01,3.640416215765190366e-01,2.914648983691839335e-01,4.622786452345856167e-01,3.708983263234689742e-01,2.810864066862152622e-01,5.782048228200606932e-01,1.871587207240063833e-01,5.551892571668741727e-01,4.797677664769351424e-01,5.909853622715467436e-01,1.775023228100351957e-01,4.715389788962756623e-01,4.027726037558177485e-01,4.095014540402674985e-01,2.222666110872349166e-01,2.219512849227528450e-01,1.833078790455565377e-01,3.597170444898640240e-01,2.275281720443561306e-01,1.251644965051642022e-01,5.701832736749445907e-01,1.182902957459386617e-01,3.845278059891203970e-01,3.357310752216358662e-01,1.593348150941628349e-01,2.463564649457422873e-01,2.607579265532993240e-01,4.328115182009235617e-01,2.747900008461747756e-01,5.347549049007025435e-01,2.878189440917853226e-01,3.228522331568659531e-01,2.483189774153377882e-01,6.316222018200438049e-01,2.931867238042100698e-01,5.256709681116027433e-01,2.432133628391479896e-01,3.190605323462740728e-01,4.116804800625231131e-01,2.658854567165719884e-01,4.204989368546170336e-01,3.252561327801605784e-01,3.138740698494242864e-01,3.017937057587440353e-01,1.935981421111753198e-01,2.379839540344469151e-01,4.336472884890495427e-01,4.464064472343878820e-01,2.510897919964100722e-01,3.320828203862189465e-01,3.317018024279858590e-01,4.602118678166069454e-01,2.428734340795786206e-01,1.850772028622799104e-01,4.261665952321537776e-01,5.925225458407425982e-01,3.297025096304443403e-01,2.191368998280285862e-01,5.137383974419438282e-01,5.753951448635631349e-01,3.695435426830950831e-01,3.754092932034452379e-01,3.362569974645734927e-01,3.410158556640742189e-01,6.292719465489948760e-01,6.155765215115781563e-01,3.803973250774584369e-01,2.106135858590335586e-01,4.091949665325275154e-01,3.807437216452297934e-01,6.189446890784758848e-01,2.935918978245977695e-01,2.593093606699072295e-01,4.250675438845389342e-01,3.891570736933723240e-01,2.619420333502958664e-01,6.293507773839280839e-01,3.749627992200380566e-01,7.055363209931931889e-01,4.781741567789594693e-01,2.877222024826167623e-01,6.839824583771411115e-01,2.784948106391704759e-01,4.119305776539956554e-01,2.028258087911946894e-01,3.483442332664888896e-01,2.866800496604954285e-01,3.641331495697036624e-01,6.349118553553833033e-01,3.996042635873110482e-01,5.618767951759251478e-01
2.972414352782950520e-01,2.625718332640945007e-01,4.835483280818522744e-01,3.594539936702013105e-01,3.579006390589073994e-01,4.658502697693545080e-01,2.952631632024104724e-01,4.703596227123478801e-01,4.195367593683298479e-01,2.482816665976897152e-01,2.280024235659132148e-01,6.006575661119571974e-01,3.734730808545531633e-01,3.849528944201308645e-01,2.681490387833072031e-01,3.800365584799588747e-01,3.553641312357779247e-01,2.668107368120369305e-01,3.059082386158002986e-01,4.583453796211620079e-01,3.664118902063198124e-01,4.741907250594632472e-01,2.829976961350131881e-01,4.344872437273097909e-01,1.776135807903831410e-01,2.210769135182147627e-01,4.935143656167696458e-01,2.216698798280443139e-01,2.403434521765521470e-01,1.740632560771548654e-01,2.054493934129822952e-01,4.496223468767111542e-01,2.322827087298251214e-01,1.636985506361713638e-01,1.627959899728223248e-01,3.232057576374658958e-01,2.151571071455984363e-01,3.282182700967867239e-01,3.207247340188846829e-01,2.846513998078410990e-01,5.087199718531681958e-01,4.954895295592636195e-01,2.738939332298116480e-01,2.399188032533202675e-01,2.422775827516512603e-01,5.420203299387890139e-01,2.610488493649763542e-01,4.253870409048711720e-01,3.424022312512580712e-01,4.931347618402982524e-01,4.798504887801688934e-01,2.502583114628758598e-01,3.835402130168040213e-01,5.512278472762154324e-01,4.132539427583060143e-01,3.237247411794217378e-01,7.160623532975689542e-01,4.437930581845417888e-01,4.443165213836833272e-01,2.648047215784196107e-01,4.314217302785315900e-01,2.583809552370606721e-01,4.649981737340561083e-01,2.361570730990500966e-01,5.185001085044423919e-01,6.262176548698458189e-01,4.952844616122736299e-01,3.368134123625978193e-01,4.933079027935742822e-01,5.339946146550658135e-01,4.289248202040830682e-01,3.623368067298837758e-01,4.172074569976056968e-01,3.462328935165105981e-01,1.880789598114411820e-01,5.719927176531256485e-01,3.714512878601478607e-01,5.674220644200446140e-01,4.879117559626046652e-01,4.605708308793585171e-01,2.943406858584623476e-01,5.986173519974431478e-01,6.777221094701750825e-01,4.663879217443938630e-01,2.313529269611906691e-01,3.313005963230205575e-01,5.228355780398576957e-01,2.312632598425697350e-01,2.007520071933794892e-01,4.544944226674602628e-01,2.281150618488667348e-01,3.177485454957330036e-01,3.296094070188784753e-01,3.003251160191655611e-01,4.272904552225852415e-01,5.588916971618038687e-01,4.199851693909982253e-01,6.142238874676934079e-01,6.315697657268998233e-01,2.826274077200734980e-01
5.753017076080988446e-01,3.711247658861040466e-01,3.924600152315586010e-01,4.470569255431163791e-01,4.037734313676485942e-01,2.693054708460721480e-01,5.008283194895277735e-01,3.775487006989636241e-01,3.147551969124992577e-01,2.842601006750341552e-01,3.643984337145119712e-01,4.277808922200783126e-01,2.456594601756436902e-01,2.381099552891831617e-01,2.580609896866133957e-01,3.082107438189176096e-01,3.765538076744974205e-01,2.285520827809278677e-01,4.672374928877554567e-01,2.433726067452854080e-01,3.620709695812115436e-01,2.263462274330192148e-01,1.530756420788712824e-01,2.260961832986542741e-01,4.187591528873019220e-01,4.553226268646152763e-01,5.604011736456814274e-01,4.086644038885623442e-01,1.567983175329227263e-01,3.531406119995760817e-01,2.518004715661258941e-01,1.993013242520220163e-01,3.232983763770467811e-01,1.624769127775752553e-01,5.015011245791974881e-01,3.969919597867597183e-01,3.151967559238519900e-01,2.508847680551961612e-01,1.942024878127599496e-01,2.220102317299769701e-01,2.889213736788349696e-01,2.538206616255472836e-01,1.894176550926799096e-01,2.723791268123381681e-01,2.637664130761353531e-01,3.198147288675102229e-01,3.919996839156336677e-01,3.195370087219863153e-01,3.116218646350999433e-01,4.115113008196141786e-01,2.690253603478586775e-01,4.159734556972157771e-01,3.086180975165313534e-01,3.556977297075891165e-01,3.320936986227960852e-01,3.116426089051297921e-01,3.339006089868244986e-01,4.535053949631099868e-01,2.564009115884591794e-01,4.581303241974322149e-01,4.161978497941588029e-01,3.031811901833430523e-01,2.663509069221596803e-01,2.874847925653200020e-01,3.498369131571717472e-01,4.684192827824367189e-01,6.264702387483965795e-01,4.072689952022196525e-01,3.442099755218415158e-01,3.079555938300423956e-01,4.667694799863417177e-01,3.554670778361366801e-01,2.824522435079970806e-01,2.645251514248460611e-01,2.560161749599683123e-01,3.077712556425195589e-01,5.207139471250935570e-01,4.337537460792835753e-01,3.035585742087119066e-01,3.133249256848862907e-01,3.947284300825740777e-01,5.133691474742103633e-01,4.655235876284302132e-01,4.178431724257486990e-01,3.621342324021608605e-01,4.626375514158281299e-01,2.303007272680100970e-01,2.900456139088857799e-01,2.957804291307908895e-01,3.839897305835717756e-01,5.019036674337520321e-01,5.593767082739016239e-01,6.567513997745890730e-01,3.065347942989582464e-01,2.913700375931050357e-01,3.259788391794935514e-01,3.610907034186440767e-01,2.404236358041148269e-01,5.657745215323738419e-01,3.232573136672156067e-01
3.114596363529015810e-01,3.027837497840573655e-01,4.785809555193378806e-01,3.206100891382577811e-01,4.425170276067443842e-01,4.004856137448738473e-01,2.900858382338685204e-01,6.153365485772337440e-01,3.542339235740518677e-01,4.578818053539437383e-01,4.093418971485272562e-01,6.639978314440948548e-01,2.727527561338357609e-01,3.751515542300496997e-01,1.609973086970712675e-01,2.584452750325801906e-01,2.460328745770526127e-01,4.507704403847091479e-01,3.572957610783193960e-01,2.409337948201947244e-01,3.442090680049660900e-01,2.576847051181908044e-01,5.380017053707142338e-01,4.167415939860730778e-01,2.774600731742185022e-01,3.236529578056093204e-01,1.632600222478399477e-01,2.556162815847748404e-01,3.052958923055928420e-01,3.238504894838671877e-01,3.299136711721963322e-01,1.789117219064101927e-01,2.585864399990967510e-01,2.588692628749823532e-01,2.056898623489765709e-01,5.494707942010369495e-01,2.206512953378679809e-01,2.589566741927856741e-01,1.586573377710187027e-01,2.923103909399548117e-01,2.297897178441252464e-01,2.461124736445879368e-01,3.300074010986873696e-01,3.203897389364424031e-01,5.525901913805426613e-01,4.689287021678774092e-01,2.570256350277364543e-01,3.253045890499861592e-01,4.479616848938532958e-01,2.915184648890792318e-01,5.063253226169976973e-01,5.243250133822627834e-01,2.325723567468203912e-01,3.249041589327814061e-01,4.829789767826997426e-01,2.783376398522723338e-01,4.170940735051648085e-01,3.069274721878659795e-01,2.374778655893003132e-01,4.522045007957863350e-01,4.992346567240857347e-01,4.581685681099141871e-01,5.744555100536332670e-01,4.866031369085216385e-01,2.200760936977420035e-01,2.288745928890902059e-01,5.930404047557243929e-01,5.371830231527099375e-01,1.736210345212489126e-01,4.743986880169390741e-01,4.425113966879121175e-01,2.855178734371438543e-01,3.626661592593800054e-01,3.504437225788902266e-01,5.056552990792846369e-01,4.138154956998472134e-01,6.901071300825196708e-01,2.805291654159967618e-01,3.644734817957302475e-01,2.086207111996259411e-01,3.446598891093660133e-01,2.907171929696827917e-01,2.968411278991039404e-01,4.963256510172223690e-01,3.695045928653448164e-01,2.360175744904067230e-01,3.289031884069971157e-01,4.160591772619398609e-01,4.381817699171207670e-01,4.984615099039158004e-01,4.166888926216221756e-01,3.940481412501908864e-01,5.324745648202275916e-01,4.334709898993881483e-01,5.916350418106105513e-01,4.805679331025002887e-01,6.537899836381663166e-01,4.205940223625479479e-01,3.024319134002093068e-01,4.404921329675587360e-01
