4.959532910601015532e-01,2.972242875088373371e-01,2.857842172991065244e-01,2.891444252715451024e-01,2.410772955040459131e-01,6.537196165838434769e-01,4.039143994210915301e-01,3.518029440223826576e-01,3.381722795271753235e-01,4.199608169232986188e-01,4.586016256355471832e-01,6.035988115867592096e-01,3.215366245361675479e-01,5.007391337435701528e-01,3.184585589093117952e-01,4.092871686826134447e-01,3.253763496981625369e-01,4.091444910960463366e-01,4.381289922877635856e-01,4.302400642178932366e-01,3.004928096883136002e-01,2.392932067718699374e-01,4.173269094440266724e-01,5.178208955746209652e-01,2.592698653659303298e-01,4.227098052117642668e-01,2.838858016183071764e-01,2.956960235326280273e-01,5.314651502453786591e-01,2.993824277799259082e-01,3.273962065945654754e-01,4.719432567580650884e-01,7.318141948481750036e-01,4.448623637090792227e-01,3.635201566727163658e-01,4.019862391250236255e-01,3.223107444309324943e-01,3.362158258783470299e-01,3.433064006576359017e-01,7.593112099366186030e-01,4.026512275707447852e-01,2.198837599126184372e-01,4.791167510192891332e-01,1.903310681965507678e-01,3.804386326197806700e-01,2.662343873964907459e-01,3.416648602312755134e-01,1.493931903656463556e-01,3.811371219782382913e-01,2.230831768724581832e-01,3.670125760828691353e-01,5.149387159852644169e-01,2.463893990304740766e-01,3.495379469144150320e-01,3.375011022471124944e-01,6.438787915467365508e-01,2.359183451662635600e-01,5.427901371902013050e-01,4.114293966134426328e-01,3.066157313553244390e-01,4.458074388092240770e-01,3.025994062614632552e-01,4.077358152526058266e-01,3.226124456835517962e-01,2.797230387059095880e-01,3.506711574301356604e-01,2.892071541793470590e-01,3.707909439303697652e-01,3.815512633077904336e-01,3.524747912258439642e-01,3.177298896319500354e-01,2.964635861604297262e-01,4.811352154930104152e-01,2.696866834213280661e-01,3.674547906821458709e-01,4.724139174727409185e-01,6.399796765825874756e-01,3.212170059358460117e-01,4.905402626763498142e-01,3.199641441987416957e-01,6.813324105647532436e-01,3.689913551576117223e-01,2.223403757978625606e-01,3.469681867180403056e-01,3.073005998461456056e-01,5.231220064055371877e-01,4.307308910668198876e-01,4.638067981712263865e-01,3.673884562396574904e-01,5.437552114782687740e-01,4.366536799846169048e-01,5.492475562774337128e-01,3.781239622711870529e-01,5.021873683414700418e-01,2.941781645218219943e-01,2.081267724078050829e-01,4.157320180868931958e-01,4.233962047553236907e-01,5.406038292236265974e-01,5.159859550880945278e-01
3.715831570842526577e-01,3.208919191182698083e-01,2.737001319276091138e-01,2.936967685518828142e-01,4.273449868912870819e-01,5.191743254049844269e-01,2.755687014570248339e-01,5.151535308704251470e-01,4.641923080481976105e-01,3.698235957700752863e-01,6.528547408564687737e-01,4.133963404806775821e-01,3.185112630259496758e-01,3.417211637067386065e-01,4.649566993063962150e-01,2.019595958418248516e-01,3.229078761010780729e-01,3.492699157880298499e-01,3.856190231985746064e-01,3.888002795805330369e-01,4.521166719150542801e-01,3.716614935559537369e-01,3.838902931322878409e-01,3.794396436912553239e-01,3.101006350907178355e-01,2.720295907220170450e-01,3.735141413755298512e-01,3.670066603870287825e-01,4.372243627924291554e-01,4.246265786980162327e-01,4.296801646147566101e-01,3.135292857369825770e-01,1.937627175783467603e-01,6.730670350861706064e-01,2.145799562016684203e-01,3.468243497866467795e-01,5.189187564357673477e-01,1.626771931433853846e-01,2.974181734522446385e-01,3.652086102332705031e-01,1.501705719647205839e-01,2.899916531723497615e-01,2.193076224167669341e-01,1.694802170383427620e-01,1.897149585645251380e-01,3.303470329941773365e-01,2.574355999913163218e-01,2.116581671373436446e-01,1.853816817638672398e-01,3.228888132811734146e-01,6.510428292870377165e-01,2.711484962876483107e-01,1.813083028526808194e-01,2.405915490595261497e-01,4.912243410457675652e-01,1.418447487396877205e-01,1.032369132329066796e-01,1.834358800639132037e-01,2.092112608842865984e-01,3.252756206653423798e-01,2.241876898331590096e-01,3.247412370737182141e-01,4.660723638595028473e-01,4.646184085498512584e-01,3.558856974837465992e-01,3.656408716933481351e-01,3.474660006273617707e-01,3.932433393092693574e-01,4.888039448410604337e-01,2.308661743133055277e-01,3.161045762300322415e-01,3.936279562584959479e-01,4.890652917557437029e-01,3.417264969659669083e-01,3.764871700067478066e-01,4.225173756509500445e-01,3.889677481473674536e-01,5.478786862825338888e-01,2.409640027842960552e-01,3.008440181625290921e-01,6.653291102709465443e-01,4.216696383154653338e-01,5.190846895921298332e-01,6.907242933763779735e-01,5.429775458605019534e-01,5.993618339949537965e-01,5.051222585048421587e-01,3.323064448261287551e-01,6.165696876186561592e-01,4.694970755501132187e-01,4.488851965296173918e-01,2.711091484980256427e-01,7.398977445716452550e-01,3.255010740914341949e-01,5.098468738497485830e-01,7.247576045107796405e-01,5.073118255659857523e-01,2.791189529209839870e-01,1.718079436010577499e-01,5.103918312554652781e-01
4.525127329582224189e-01,2.977063004169464566e-01,3.004824703069073899e-01,2.875399992230748825e-01,5.230257499192273452e-01,5.610742141870825872e-01,4.931136380295380039e-01,2.349867932369232304e-01,3.394686405850953492e-01,2.849885578987683132e-01,3.716966153022084329e-01,1.519995259157176093e-01,5.600442099276348173e-01,5.510960317238782213e-01,2.915999290302125901e-01,3.097398851753315197e-01,5.327888845529407114e-01,5.176691158370726464e-01,2.979311894727626475e-01,5.336900196485876435e-01,3.286357358955486752e-01,5.140500435606921714e-01,2.701381483632121494e-01,4.102772148674896369e-01,2.814792104455077770e-01,4.681676792894266526e-01,3.798647895568207922e-01,3.348129144526534873e-01,5.245063367877491611e-01,3.559052978805105627e-01,2.026638544533130859e-01,3.449631793222729392e-01,4.165921185998011644e-01,2.602052091098430719e-01,2.311138696863083430e-01,2.977918734639872222e-01,3.168547663701092865e-01,3.262259762288600706e-01,3.151703420360471020e-01,2.741488611360676231e-01,2.493642281912360759e-01,2.853215070466856296e-01,2.247854277074661788e-01,2.080283099303648076e-01,3.059973668975454753e-01,1.834323465539496878e-01,2.477764939719133142e-01,3.091141954784384360e-01,2.987996136389166058e-01,3.809227354795950982e-01,2.282438508716626291e-01,3.419355478592596698e-01,3.854177293302822882e-01,4.508222084887593684e-01,1.282688448075961218e-01,6.730302335749026588e-01,3.720849369689078201e-01,5.151245631215281007e-01,3.733259622233711106e-01,3.381676063743588867e-01,3.068417131356035998e-01,3.630678688845719870e-01,2.191489734509914633e-01,3.942552826031415214e-01,4.946485661413834722e-01,2.514275870605675034e-01,5.074649133941593337e-01,3.581674899962352665e-01,4.389831407168097166e-01,2.728757418639166099e-01,4.934979262344153517e-01,3.552627993062850709e-01,5.658978864281136723e-01,3.813860898130689292e-01,4.855398942797638506e-01,1.934702815515723651e-01,4.347999047484611967e-01,5.729892428431508922e-01,3.513667706448485029e-01,6.459265686122148686e-01,5.059393704480378284e-01,4.904242493986716300e-01,4.778790384152333814e-01,4.707436935347045770e-01,4.885388952632498394e-01,3.362724263072479625e-01,5.126316042121045191e-01,3.756620434063047131e-01,7.263727080757265142e-01,3.986283271800706851e-01,5.541672792067217079e-01,3.349419188547316240e-01,3.903884830659656857e-01,3.375278678512707575e-01,3.945579717994744384e-01,3.503875466515182779e-01,5.448848907286695242e-01,2.891335071405656820e-01,2.754656645991849229e-01,3.606592987633350789e-01
2.408438138372045179e-01,3.520950493213972354e-01,2.795598700535119607e-01,2.352660755099671430e-01,6.576595434388360362e-01,4.029005630822652950e-01,3.687973992215815011e-01,3.696368264226134182e-01,3.387712652178611616e-01,3.021684318238204159e-01,5.250807007906236334e-01,3.622729857297946610e-01,3.061344718995520076e-01,4.941175146540190410e-01,7.023653432301351085e-01,2.081564283501012858e-01,3.226783390785380456e-01,8.105484252892201091e-01,3.711445358271408534e-01,3.739288206827893202e-01,5.347934695209460854e-01,2.934088476740947526e-01,3.812833689380086266e-01,3.171758185701875066e-01,4.922431416262847970e-01,5.068255536041563758e-01,4.802220571110701886e-01,2.532497896336768917e-01,6.618872327786705645e-01,2.862654887781463375e-01,2.397577659968685992e-01,1.785793668812759860e-01,4.014371256898693341e-01,3.984222112498558288e-01,2.844307362749411427e-01,5.005346904246394946e-01,3.016109889687316747e-01,2.465959921202936778e-01,3.099124831555885584e-01,3.271790312684013657e-01,1.643188977515432081e-01,3.382220954779764366e-01,2.786283571913552026e-01,2.279052481399439500e-01,2.010792456511537873e-01,3.585965478744871371e-01,1.916863313184039019e-01,2.180199664150862249e-01,5.880204836141019742e-01,4.329970225423763752e-01,2.105178693824013569e-01,4.110847897564475772e-01,2.003568703261854600e-01,4.100965848259941482e-01,1.312031007583533693e-01,3.834995951535331016e-01,1.996779535602001554e-01,3.468164644177979539e-01,4.756073745629171290e-01,5.155931505800889214e-01,2.831340414325462240e-01,5.191244220936939158e-01,4.290205302396655762e-01,3.284635984877097847e-01,3.156578381853009652e-01,6.342004618216497969e-01,3.292849972501612488e-01,2.776085762799546108e-01,3.164261633653946970e-01,2.852213812655590708e-01,4.142753215934423250e-01,2.915298939584213822e-01,5.594749051255835104e-01,2.373789606242493466e-01,2.728847019958922648e-01,4.415621815267017913e-01,3.224406295868454952e-01,2.878222040927108094e-01,6.928266962014929531e-01,4.042809941909425997e-01,4.892417286872451365e-01,5.554506631164176644e-01,6.085286233384450405e-01,5.151730724726045763e-01,5.719870472398237427e-01,5.660990119641055029e-01,1.944829242347568543e-01,3.149714422105729938e-01,3.677365204252959763e-01,2.850261603832852653e-01,5.923662298263453474e-01,3.962009409539022364e-01,3.261282826955984593e-01,4.949979759143827152e-01,4.877422148941743529e-01,5.916451911550474341e-01,2.511347434960013447e-01,4.193876029462037525e-01,5.751215594288069388e-01,2.794172462873397156e-01
3.855800266939556353e-01,6.030390949133189737e-01,3.810977828343006801e-01,8.036505804497392491e-01,5.019136609835183060e-01,3.132598770856123704e-01,4.150486610674811727e-01,4.537720578302990027e-01,4.895723836689303554e-01,3.491861044492620691e-01,2.366344102475037570e-01,4.379384661468514461e-01,6.172286876644548226e-01,2.985136091092814858e-01,2.699015489827452097e-01,6.056224490174304531e-01,2.660257706777146014e-01,3.442799834259527847e-01,5.214192802048789321e-01,3.626744393184052617e-01,3.709785967267361650e-01,4.477386311839620658e-01,3.128598435037555081e-01,5.772820140157055580e-01,5.414207853660262248e-01,3.825222146539589696e-01,2.705160399707025598e-01,3.059076097009303385e-01,4.348339053110673591e-01,2.553817591164661560e-01,3.261037413707774668e-01,2.799296019043169270e-01,5.865068996099911391e-01,2.753079769631767704e-01,3.608947736308433241e-01,4.263948013181727004e-01,5.311290275967739394e-01,3.690427544313323871e-01,2.240650510030788300e-01,5.671367308754884373e-01,2.903857838715799833e-01,2.589066178371878801e-01,4.604369280977578249e-01,3.128315551484978640e-01,7.373719931789256554e-01,2.007008789130668436e-01,2.760779689971264439e-01,2.050256219727984996e-01,5.761915843424673112e-01,2.757396393215265640e-01,4.537526505044363057e-01,3.059972781734651703e-01,4.226089360110000803e-01,2.259468373016409182e-01,1.393469887282822173e-01,2.488496845003160818e-01,3.704459258075369354e-01,2.632568077402934748e-01,3.270170693014209373e-01,4.588254704547173879e-01,8.965177556952552695e-01,2.560384995660112128e-01,3.702457759605123910e-01,2.079456391962464235e-01,2.946477458342983136e-01,1.817411636947637299e-01,5.926407115792164948e-01,3.107131088020056997e-01,5.346237797334457698e-01,2.283802440203095974e-01,3.448547738618307767e-01,2.336858514071298298e-01,5.165794636711403820e-01,4.420188274928953942e-01,2.208793473436888588e-01,3.136067857995008534e-01,4.953008922360235822e-01,2.422048004904155394e-01,3.153441267544033755e-01,3.598463585888919125e-01,3.413801623810694963e-01,2.905677934045838295e-01,3.504831159426597953e-01,3.887847616125332251e-01,2.853101671920705851e-01,4.360483810086785428e-01,3.888888070222422111e-01,5.575806757076079423e-01,3.692339040749513246e-01,8.296777094090889149e-01,3.943257981406539381e-01,5.474551873904895949e-01,6.035568162235219747e-01,5.271309604043853403e-01,3.040363991587001768e-01,2.762481042069007686e-01,5.235131950998943573e-01,4.067930728665506979e-01,3.466185827294177013e-01,4.122028860938634631e-01
5.791841602542480150e-01,5.951751627534004330e-01,4.698533376398644767e-01,3.748225625054586452e-01,4.825751512066449589e-01,4.420513319097928440e-01,4.593038415246433193e-01,3.332282153227019150e-01,2.773648611874588443e-01,4.776198311831242327e-01,5.946543183995779414e-01,3.261829899611134453e-01,4.093423784469263915e-01,4.577836247610280740e-01,6.357209061771088576e-01,4.928251291883546381e-01,5.001214654441190621e-01,4.437588663553475032e-01,6.560202754302056904e-01,4.646561608858776338e-01,2.813936303383491322e-01,5.292266233609023152e-01,4.106636102873447713e-01,4.142204020467681325e-01,4.252454347763277021e-01,2.881467832020050968e-01,3.065742414022234463e-01,4.104872844343319116e-01,3.787409442265465276e-01,5.344980586940775158e-01,2.890143981010924734e-01,2.625829462866189346e-01,3.812087135920690928e-01,4.191719490702707218e-01,6.606965547099946656e-01,5.477560599825079812e-01,4.117376348557220678e-01,7.354267734174020354e-01,4.467711614026186329e-01,2.678181113857153184e-01,3.598371000893165750e-01,4.820204029557574876e-01,1.723004860225106072e-01,3.735484362806495984e-01,1.866971811217325306e-01,1.955335999027344451e-01,4.386775673820742516e-01,5.839220088622785187e-01,1.873854480674475576e-01,2.665069477272710707e-01,2.637996783191613459e-01,3.219832244607758187e-01,5.376158438231422032e-01,1.862280867548201380e-01,8.801991537438901281e-01,2.176473954891772200e-01,1.034633891567489916e-01,1.877379389666316845e-01,2.390682797241815705e-01,1.780051733302933092e-01,3.005193050771401420e-01,3.713497181527577462e-01,5.137257538203708895e-01,6.156555560694300100e-01,2.549073584328840902e-01,2.680013089530980386e-01,2.413549492254292439e-01,3.018486017944649324e-01,4.279878946516633698e-01,6.800944226883758326e-01,4.624785291258889930e-01,2.709985901052519575e-01,5.018472630572581306e-01,3.299534773346437522e-01,3.109664724667070002e-01,5.961109633152146259e-01,3.256943262418007246e-01,4.298156215544970404e-01,2.780511992513403086e-01,5.244219834634342714e-01,3.552836450928361089e-01,3.045200168999772083e-01,2.692141171729233173e-01,3.130637880403999151e-01,2.340915009397248059e-01,5.695560472477639857e-01,3.416062815166913680e-01,4.059749409481501758e-01,2.843053166866973958e-01,4.273405575541371904e-01,2.860414158714548183e-01,3.153906100138229585e-01,4.388365723442375077e-01,5.336723699946043231e-01,3.541997065220495733e-01,4.578186879714663537e-01,3.348874621566400589e-01,4.726580215903956605e-01,3.453823319058394459e-01,3.744217227182092267e-01
2.795628579241681844e-01,3.381945590384607403e-01,3.455008860222688605e-01,5.727674187299561792e-01,2.600407516939412522e-01,3.603123049464148631e-01,3.744560170123450993e-01,3.955681043324955071e-01,2.860883666881076093e-01,5.215507000865743370e-01,3.866278455351623289e-01,5.409468487341037024e-01,4.409179903630838226e-01,5.439846008754647411e-01,5.578981973443289943e-01,3.554314158875058194e-01,4.272059985203764954e-01,4.670546877015182008e-01,6.035453851455799823e-01,4.323948001061631019e-01,5.100135119930893079e-01,5.336630028406648130e-01,3.820328812407286501e-01,6.067750185824276610e-01,4.080149571366147310e-01,3.259882657700047814e-01,4.311842175475980032e-01,4.881923672103494205e-01,4.688355095939992778e-01,3.213962635331396589e-01,6.518321952608185921e-01,3.528030836279863469e-01,3.322241094140913620e-01,4.693218723681210625e-01,4.290098217825449312e-01,4.378664256301279534e-01,3.225785235426325559e-01,2.265888662515262997e-01,5.324182220150194267e-01,5.631843126478561778e-01,4.024023532960655514e-01,2.810355956850945636e-01,2.264044106263492506e-01,5.662449886346553329e-01,4.603808217193254282e-01,3.493136648722783288e-01,2.466377410068373299e-01,1.850587042049070541e-01,3.884888439377450209e-01,3.346246143489876590e-01,2.481703841958210754e-01,1.874496960508046095e-01,3.156805777614044017e-01,1.734548229939487374e-01,3.267585819684786230e-01,6.328858148222625823e-01,2.767926741606512864e-01,3.489625050066148537e-01,3.660974708390180021e-01,3.584831353596086290e-01,4.653389720167790400e-01,2.618576350209083081e-01,3.765034281765237134e-01,3.050221483111459353e-01,5.858095900357281893e-01,3.223432090297471686e-01,1.855592463095145916e-01,1.924092365349080458e-01,3.987265722018580316e-01,3.594900965349570043e-01,4.236247724030424155e-01,4.400654055112696028e-01,4.542950202577554220e-01,2.502023835970692001e-01,2.706237066593368268e-01,2.514731507423440537e-01,4.795083483232053245e-01,4.115185646962186139e-01,2.096387565732490965e-01,5.315267304730262321e-01,3.588686807606831231e-01,2.172464562623152851e-01,3.933375749216130313e-01,2.755232835927804436e-01,6.668835572384105292e-01,2.377968196560634462e-01,3.144430101574691716e-01,3.078404265409012130e-01,3.188739653336934432e-01,2.369174472429717015e-01,4.694200086443014452e-01,5.136818554644794199e-01,6.551919061289644963e-01,5.738333163971828244e-01,6.457019670511470189e-01,3.624483899553231359e-01,3.183468014918762745e-01,3.984630717794607202e-01,4.178166421201570113e-01,4.476407700535509626e-01
4.670439236110429104e-01,2.665946997419194053e-01,1.950791745734713756e-01,3.263440210177284140e-01,3.617178426677268854e-01,6.609183774500521080e-01,3.399348310013191599e-01,3.114731744582629469e-01,5.253549761313235367e-01,3.654013851277456704e-01,4.175191967012011895e-01,5.386966322909048088e-01,2.529623594421369637e-01,4.449186847839100012e-01,3.563784076118572952e-01,6.162339206909179801e-01,4.069372975404115800e-01,3.000897312895595692e-01,3.410894627736634765e-01,5.214812559304846662e-01,4.358528386925923370e-01,6.067290049301964361e-01,4.404569698850679949e-01,5.691477841991213760e-01,3.019896038830072182e-01,2.423659578311176399e-01,3.520447793522920588e-01,5.568281852190878345e-01,2.965935167738604217e-01,3.985796614622830192e-01,3.946841944894258214e-01,6.385985272228343890e-01,4.160977855470271436e-01,4.157452122618107149e-01,4.393368450728277752e-01,3.046117998629563894e-01,2.780007849635443562e-01,3.185094938844593160e-01,2.560849840408678801e-01,6.054467095813813593e-01,4.323237808310087527e-01,4.024942454240732492e-01,4.762797655272081876e-01,3.168242568841134754e-01,1.999494696721514642e-01,1.630541123276776083e-01,7.622922788968986563e-01,1.629148963916020876e-01,6.954208939004418166e-01,3.127328329070835355e-01,3.257389253961883724e-01,4.633176327023827423e-01,4.775326153334064627e-01,3.198239965140003971e-01,4.107144007359847526e-01,1.679426247933324401e-01,1.947239991486763577e-01,2.016495226036069122e-01,2.059110483963084159e-01,2.598751103239730909e-01,2.963283157032347570e-01,2.052176182358133594e-01,8.346527236357309532e-01,2.008243712366233058e-01,3.579677552951460728e-01,3.331958024740127589e-01,5.024092988897679302e-01,3.876325813564597822e-01,1.966204397325979625e-01,3.429335331705455903e-01,4.699341146676410674e-01,2.307986716027170815e-01,3.304574125570336474e-01,3.419562236831237279e-01,3.885572386678378121e-01,3.924601418663498653e-01,3.805732015578066063e-01,3.659365284963282949e-01,2.848277399328801307e-01,3.562263938151788434e-01,4.018477746594026345e-01,3.833256456992094607e-01,6.397573322287964936e-01,3.430371102066200883e-01,3.853214905083006681e-01,3.344983859452973496e-01,3.071443623633876574e-01,2.536943799633682439e-01,4.460924811780369592e-01,5.528019607859043782e-01,2.379436839501273826e-01,3.224056534957758791e-01,2.328865579951326092e-01,2.379018737752459367e-01,5.185547082950224818e-01,2.922528127491231809e-01,4.954201651753939450e-01,4.261452898877429174e-01,5.842916686742940513e-01,2.490711238304846309e-01
2.973210138825025384e-01,3.869051795194012322e-01,5.041135656541616550e-01,2.602814901922613777e-01,5.486524298204419336e-01,4.093846206572669399e-01,3.493395636924354619e-01,3.474858775242944953e-01,3.520237821871799455e-01,2.253637051440675054e-01,4.970776465737505867e-01,5.440713285537610577e-01,3.275133568476679136e-01,2.385502455196065741e-01,4.257222269026217920e-01,4.168270360046160139e-01,4.521561886037778200e-01,5.185421356171695528e-01,2.951924944433963471e-01,2.567322931019723753e-01,3.555225815106373144e-01,3.138171901546329412e-01,3.237888339210699962e-01,2.496130887298175782e-01,3.038813183722913758e-01,5.631714986639699827e-01,3.836852372129089250e-01,3.650268564846138597e-01,6.031957407506569613e-01,1.979928655585622976e-01,4.101496751666725005e-01,2.987059055973017019e-01,1.764203549162970674e-01,3.814455045904491248e-01,2.902413937224854190e-01,2.604962778295784598e-01,3.169527484339789147e-01,6.738260288223147931e-01,3.251864762406992959e-01,1.711411183831791083e-01,4.094734744906981527e-01,4.447042972327364674e-01,1.593278896064215522e-01,2.617055420173318714e-01,5.349372725173756615e-01,5.526962734380359565e-01,3.917647849127671722e-01,3.612619741991229261e-01,3.887229495413585534e-01,1.910555094331512771e-01,4.105246718130755035e-01,2.382100782311930287e-01,4.529763547173973892e-01,3.634433650508892555e-01,2.492759025170848686e-01,4.485336647353873607e-01,2.868429390602192930e-01,1.444270186241399523e-01,5.307427384734975107e-01,2.031988072730125383e-01,3.196521391439140491e-01,1.281811632918353761e-01,2.057590606331468064e-01,3.571112427834457481e-01,4.741316081002840965e-01,1.493240985638702722e-01,4.957870324618147140e-01,4.353016447245108278e-01,3.082074936290158385e-01,4.529196097550323707e-01,6.925424077071278273e-01,2.338999032458117244e-01,2.154361823820030164e-01,3.799172044170285867e-01,5.317055390286006267e-01,4.606064438214075851e-01,2.024469362904555703e-01,2.445425328364910778e-01,2.361329150592179071e-01,2.195268775484142398e-01,2.485223258650276212e-01,1.863654113384450584e-01,4.087088111721851602e-01,6.672693960236166788e-01,4.317938561562437716e-01,2.160368084272183131e-01,3.323033144204133871e-01,4.441768056631141826e-01,5.377533248298372870e-01,4.150593603738395587e-01,5.994452790321824764e-01,3.461495180062750809e-01,2.552970491396634456e-01,4.429011929340487819e-01,2.403665030006149061e-01,4.781144781222155249e-01,3.139071103374940774e-01,4.464182923953032844e-01,3.633751481539850836e-01,4.305965095619098681e-01
6.209455433015165227e-01,4.717175705602350000e-01,4.767556604135653187e-01,5.781946712857708448e-01,4.826975204293703081e-01,2.193574540456928179e-01,3.242172720836239974e-01,3.239224049490319612e-01,6.325899949002351530e-01,4.773334854545875916e-01,3.892542854426006005e-01,2.665385036144390929e-01,7.002637894132726082e-01,3.428241680040548522e-01,6.534596329270169202e-01,5.662458137966652760e-01,5.729592411413608755e-01,4.432726183341220705e-01,4.816765415533761363e-01,4.484071372471450379e-01,2.428575250220995907e-01,2.381623581797855382e-01,3.938293812310618702e-01,4.011856594162127587e-01,3.238616184004411980e-01,4.780358354897403239e-01,4.143569561641399224e-01,4.207868250708516333e-01,5.311312194870514425e-01,3.652643418117013652e-01,3.975041176275287413e-01,4.286611850162507231e-01,4.581630054857921963e-01,3.862609461734342609e-01,2.120946360990064450e-01,6.016982522241639542e-01,2.700645467306690417e-01,6.910710013855987377e-01,6.704825096793530781e-01,4.392220174732319182e-01,3.345222849901661744e-01,4.261440279666902642e-01,4.684451537291770551e-01,4.399509825631002236e-01,1.967182083090076583e-01,5.520998742545116800e-01,2.333297233363028633e-01,2.495296975195651634e-01,2.308646221400030285e-01,6.997091816103236939e-01,2.067208272188292284e-01,3.200719567470721727e-01,3.518644244279502953e-01,5.101244527908407322e-01,3.072124016328652285e-01,2.758453177892767894e-01,3.431259535041254471e-01,3.361413086194247613e-01,5.160555087476530467e-01,3.558873487836411442e-01,3.345901663208593613e-01,4.740363271412508239e-01,3.489845515821141109e-01,2.918537355427535118e-01,3.164180337487712547e-01,2.926441494648120978e-01,6.096684513376169345e-01,4.557318444733792218e-01,3.576023671288982575e-01,3.205321760902677952e-01,4.072088643025960630e-01,2.778199808855517094e-01,1.948393521423267272e-01,3.173399500991620492e-01,2.817723284107117032e-01,2.934472375196345850e-01,3.364910489298822416e-01,2.414870366940069513e-01,2.841223420039767356e-01,3.727309170188305987e-01,6.018310521065918239e-01,2.124275814866108114e-01,2.201135415697386688e-01,4.605123675564836150e-01,3.752694704144721727e-01,3.887181443639995959e-01,3.562980576124558652e-01,3.167738929501086043e-01,4.470871476033160818e-01,6.752713928555842404e-01,4.648957569366130027e-01,5.766155177307499269e-01,7.528387276802657180e-01,3.481754349386070868e-01,3.214409194856625573e-01,4.119385524871731485e-01,3.627943386449611896e-01,6.619325517842546969e-01,5.290360911075182582e-01,6.045983241855846790e-01
2.117617059516123945e-01,3.778755500063514239e-01,3.018122278313008500e-01,6.210376811431922439e-01,4.910679078052002655e-01,4.624328343045406298e-01,2.445160805674098659e-01,2.821451829513483833e-01,2.656295262250710221e-01,3.061611218818293678e-01,5.511594461626738717e-01,5.010935543234664724e-01,4.706103715635474583e-01,6.458153457414139709e-01,5.429428249511771831e-01,2.532520327593039688e-01,1.982917034146973456e-01,4.153165607632070544e-01,3.363593145596773804e-01,4.527335006817302387e-01,3.805606903685898601e-01,4.996163600427634965e-01,3.342165184593949845e-01,6.365175026116629553e-01,5.352510406798318687e-01,4.864807633632164396e-01,3.303644032439785883e-01,4.983607411940130238e-01,2.918083889266191999e-01,3.657148012667905124e-01,2.473107614604850568e-01,3.834756990411402611e-01,4.941230653689154817e-01,3.323988361077528930e-01,5.750989351721890186e-01,3.844748643582384662e-01,2.635613014423626721e-01,4.368947541132299772e-01,4.038191594989678501e-01,3.968408439729029236e-01,2.819577140655210590e-01,2.609351140187642915e-01,7.720700275695463466e-01,2.397341909212533928e-01,7.599252158454470329e-01,5.504496228833097859e-01,3.719817147803127777e-01,1.949656981540693612e-01,3.499896604128233113e-01,4.861557110910427193e-01,1.807376774096134675e-01,6.167855228041818627e-01,1.173002787683857101e-01,2.266203471423572369e-01,3.878361624737856062e-01,2.509619022125883503e-01,4.613089264927017208e-01,6.621852145082158803e-01,4.094364418312751996e-01,1.648486089650222364e-01,2.294011312531344104e-01,3.751248226385427986e-01,1.630187266409484359e-01,2.128317991624920635e-01,1.031754249077301289e-01,2.384303869130178777e-01,4.133630960065262649e-01,2.509267344397312360e-01,5.351780267770002153e-01,3.420231167594215416e-01,2.347351266821879612e-01,3.999690649080963056e-01,7.073381864265493313e-01,3.401537037644007389e-01,2.804095777116636379e-01,2.796247962676687848e-01,2.932372522880795640e-01,4.517879051624800746e-01,6.852276445417954109e-01,3.574480517518252021e-01,5.207735171136425034e-01,2.708034982911309840e-01,3.906231981119022145e-01,3.227241147316421421e-01,2.381770105616938804e-01,6.603068562678688913e-01,2.604106761934352199e-01,2.011157263743921231e-01,2.921218967045614567e-01,8.786912470234333750e-01,6.126251230842887363e-01,4.869597835455645174e-01,3.934455650066935317e-01,3.248586345637639039e-01,5.633705276765220704e-01,5.422846039663721252e-01,3.899089889627289640e-01,5.778129922072933189e-01,5.749259581106347383e-01,5.135161451274504740e-01
